step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
93,2,retail,normalizer,sell,0.15986717774245562,15.969180948145546,99.6566020307155,0.0,98.94670413419192,100.25371440941548,0.0,171.18564835895629,True
96,0,arb,normalizer,buy,0.05269192906550179,5.237485270183242,99.34611993915667,0.0,98.94670413419192,100.25371440941548,0.0,171.18564835895629,True
100,0,retail,normalizer,sell,0.020559351129577408,2.055223872598799,99.35069861072829,0.0,98.94670413419192,100.25371440941548,0.0,171.18564835895629,True
101,0,arb,normalizer,buy,0.03772838302655113,3.748299684812082,99.31230012895084,0.0,98.94670413419192,100.25371440941548,0.0,171.18564835895629,True
102,0,arb,normalizer,buy,0.018729597434390167,1.8597328020696295,99.27529267715619,0.0,98.94670413419192,100.25371440941548,0.0,171.18564835895629,True
102,1,retail,submission,buy,0.07569451056109955,7.484087211696533,99.27529267715619,0.030507478310714653,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
102,2,retail,normalizer,buy,0.24256866347323908,24.023101238444724,99.27529267715619,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
103,0,retail,normalizer,sell,0.16921484978621493,16.847206830838836,99.35915560828562,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
103,1,retail,normalizer,buy,0.03642228812208919,3.6092912244639592,99.35915560828562,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
103,2,retail,normalizer,buy,0.019960921766348255,1.9769328733327711,99.35915560828562,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
105,0,retail,normalizer,buy,0.02955279534051178,2.925474039675464,99.39625841518132,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
106,0,arb,normalizer,sell,0.05476264142757259,5.455081737139481,99.66757437725408,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
106,1,retail,normalizer,sell,0.07608355495661101,7.58881895805807,99.66757437725408,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
109,0,arb,normalizer,sell,0.03458396316983681,3.453325561663072,99.88784049439312,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
109,1,retail,normalizer,sell,0.12581427840841286,12.583115297073205,99.88784049439312,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
109,2,retail,normalizer,sell,0.15741800990555532,15.78853838842878,99.88784049439312,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
110,0,retail,normalizer,sell,0.00743966981997346,0.7474069833531489,99.88725576174753,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
111,0,arb,normalizer,buy,0.029369440742624084,2.9322065770847985,99.80944283212469,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
111,1,retail,normalizer,buy,0.07229990765126859,7.211012732459494,99.80944283212469,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
111,2,retail,normalizer,sell,0.09420991488913444,9.454987825130532,99.80944283212469,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
111,3,retail,normalizer,buy,0.039711762326359985,3.9637938862506417,99.80944283212469,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
113,0,arb,normalizer,buy,0.012082614602845678,1.2053923916373606,99.75052490525316,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
113,1,retail,normalizer,buy,0.1260776641133394,12.560520671047925,99.75052490525316,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
113,2,retail,normalizer,sell,0.013694576891410293,1.3710127988146705,99.75052490525316,0.0,98.79786878410762,100.23896890823472,0.0,178.76645528411115,False
114,0,retail,submission,buy,0.21323347633315284,21.022456354470705,99.86101415861818,0.2712548447256431,98.3803964167782,100.2043938421856,0.0,217.02768915303812,False
114,1,retail,normalizer,buy,0.5835043958313183,57.73906266904305,99.86101415861818,0.0,98.3803964167782,100.2043938421856,0.0,217.02768915303812,False
115,0,arb,normalizer,sell,0.5061509509550461,50.34860086744085,99.97615891568682,0.0,98.3803964167782,100.2043938421856,0.0,217.02768915303812,False
115,1,retail,normalizer,buy,0.03097419211359176,3.0771798060450237,99.97615891568682,0.0,98.3803964167782,100.2043938421856,0.0,217.02768915303812,False
116,0,arb,normalizer,sell,0.08728425455804256,8.728570091573262,100.08885045006282,0.0,98.3803964167782,100.2043938421856,0.0,217.02768915303812,False
119,0,retail,submission,buy,0.17406827298122177,17.09539001101257,99.8443945457941,0.28435131442952866,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
119,1,retail,normalizer,buy,0.7385766403475093,72.94385057768159,99.8443945457941,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
119,2,retail,normalizer,sell,0.10260131206257483,10.130127470971235,99.8443945457941,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
119,3,retail,normalizer,sell,0.021766117626768278,2.1516860681327277,99.8443945457941,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
120,0,arb,normalizer,sell,0.48024001048246134,47.711806891422356,99.82590754429455,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
120,1,retail,normalizer,buy,0.15770316350346486,15.624038489328086,99.82590754429455,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
121,0,arb,normalizer,sell,0.16589867223858334,16.536479168548688,99.84317580879421,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
121,1,retail,normalizer,buy,0.1098146525239753,10.886664815052427,99.84317580879421,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
122,0,arb,normalizer,sell,0.014808560312133068,1.4755265873387677,99.65481826702141,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
123,0,arb,normalizer,sell,0.008476615256924447,0.844806932969803,99.6716606114058,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
123,1,retail,normalizer,buy,0.01693112638807224,1.6771611292697344,99.6716606114058,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
123,2,retail,normalizer,sell,0.2126493196792012,21.232981855713653,99.6716606114058,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
124,0,retail,normalizer,sell,0.04682040770559581,4.687127531852192,99.60074664081897,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
127,0,arb,normalizer,buy,0.003246199105079844,0.32316636080759054,99.54901074079291,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
127,1,retail,normalizer,buy,0.018862213535918076,1.8773619156418135,99.54901074079291,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
128,0,retail,normalizer,sell,0.08876542064294313,8.894315950686117,99.60619697747717,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
128,1,retail,normalizer,buy,0.09411360697413938,9.373234728669559,99.60619697747717,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
128,2,retail,normalizer,buy,0.06595278324152211,6.5580952662203345,99.60619697747717,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
131,0,retail,normalizer,sell,0.05393437208114449,5.394716438524032,99.7646940709429,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
131,1,retail,normalizer,sell,0.023247970785632788,2.327141656313155,99.7646940709429,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
132,0,retail,normalizer,sell,0.05638279720439243,5.648458875389162,99.74926972292187,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
133,0,arb,normalizer,buy,0.012904580725837169,1.2856016901587282,99.61085816163744,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
133,1,retail,normalizer,buy,0.05420297511424411,5.3962899951384316,99.61085816163744,0.0,98.04156094692094,100.16636466323804,0.0,247.12746648645475,False
136,0,retail,normalizer,buy,0.045392652135643224,4.514679025813166,99.6222561789081,0.0,99.71111042628807,100.1848561618292,0.0,247.12746648645475,False
136,1,retail,submission,sell,0.849082914100677,86.07845008314128,99.6222561789081,1.4908944974698102,99.71111042628807,100.1848561618292,0.0,247.12746648645475,False
136,2,retail,normalizer,sell,1.0957563798332473,110.80181096252288,99.6222561789081,0.0,99.71111042628807,100.1848561618292,0.0,247.12746648645475,False
136,3,retail,normalizer,buy,0.09014985148801406,9.153188864374897,99.6222561789081,0.0,99.71111042628807,100.1848561618292,0.0,247.12746648645475,False
137,0,arb,submission,buy,0.045148322075888814,4.499760698232421,99.62126554758497,-0.0020277156824093368,99.62126554758495,100.22134872933883,0.0,247.12746648645475,True
137,1,arb,normalizer,buy,0.9040663874009728,90.88309269216188,99.62126554758497,0.0,99.62126554758495,100.22134872933883,0.0,247.12746648645475,True
138,0,retail,submission,buy,0.22416450336185195,22.281698531121947,99.64450138955708,0.05506163560748334,99.17697273627833,100.24091196297044,0.0,247.12746648645475,False
138,1,retail,normalizer,buy,0.22450150856847634,22.315196468151044,99.64450138955708,0.0,99.17697273627833,100.24091196297044,0.0,247.12746648645475,False
139,0,retail,submission,buy,0.36332873056431486,35.903932230052305,99.73642579158624,0.33317674382671925,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
139,1,retail,normalizer,buy,0.36387495296824574,35.957909607903275,99.73642579158624,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
140,0,arb,normalizer,sell,0.3561526270687949,35.40457532044447,99.76152763617776,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
142,0,arb,normalizer,sell,0.046469667333738585,4.638034478257953,99.85406002283241,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
143,0,arb,normalizer,sell,0.007374853924687841,0.736463298430101,99.86875698332976,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
144,0,retail,normalizer,buy,0.15361591817259032,15.226250804449592,99.84992239922177,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
145,0,arb,normalizer,sell,0.19822329353563362,19.77499944277386,99.95864162970148,0.0,98.4631442807832,100.25989194820902,0.0,247.12746648645475,False
145,1,retail,submission,buy,0.1296315580324596,12.747533448706236,99.95864162970148,0.21026100456024288,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
145,2,retail,normalizer,buy,0.5862611194438755,57.912857397483094,99.95864162970148,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
146,0,arb,normalizer,sell,0.6442149070032741,64.0594663833899,100.07792017308684,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
146,1,retail,normalizer,buy,0.06395631937045307,6.358219562869635,100.07792017308684,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
146,2,retail,normalizer,sell,0.08750525881617932,8.753845917471336,100.07792017308684,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
148,0,retail,normalizer,sell,0.025812808858589165,2.5851846097831537,100.099172194197,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
150,0,retail,normalizer,sell,0.07003832448883429,7.021148448126517,100.13217445642728,0.0,98.21032280897042,100.2299807574137,0.0,247.12746648645475,False
153,0,retail,normalizer,sell,0.14469633277812477,14.53660327838172,100.11706000105177,0.0,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
153,1,retail,normalizer,sell,0.027866058636391244,2.8043427896978117,100.11706000105177,0.0,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
153,2,retail,submission,sell,0.4019541454787543,40.63820627550233,100.11706000105177,0.3957389749343889,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
153,3,retail,normalizer,sell,0.4145388036127855,41.90340364810436,100.11706000105177,0.0,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
153,4,retail,submission,sell,0.021643856667211026,2.197453184455597,100.11706000105177,0.03053388785026634,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
153,5,retail,normalizer,sell,0.02140687850190659,2.173393312317053,100.11706000105177,0.0,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
154,0,arb,normalizer,buy,0.3282120736627517,33.02142315855235,100.27984002479009,0.0,99.04009908342294,100.22385243144687,0.0,244.12746648645478,False
154,1,retail,submission,buy,0.006615776497005273,0.6551840228039509,100.27984002479009,0.008244985955504047,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
154,2,retail,normalizer,buy,0.6306230715561464,62.84252289608958,100.27984002479009,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
155,0,arb,normalizer,sell,0.3207900442509839,32.06085747259454,100.26397999552418,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
156,0,arb,normalizer,sell,0.0016894088322061407,0.1693897145143661,100.26736719480742,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
157,0,arb,normalizer,sell,0.007385040540100363,0.7405332511198897,100.28217593040114,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
157,1,retail,normalizer,sell,0.08357965042436888,8.388559682376602,100.28217593040114,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
157,2,retail,normalizer,sell,0.12313703963273781,12.384376915774958,100.28217593040114,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
158,0,retail,normalizer,sell,0.0944490711758732,9.519844220851462,100.42349504596429,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
160,0,arb,normalizer,buy,0.018686946153807713,1.8736602878379927,100.24699791117203,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
162,0,arb,normalizer,buy,0.011620501577442006,1.1647850798672152,100.22370982298413,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
163,0,arb,normalizer,buy,0.0064781229058545,0.6492194692655175,100.21073085125988,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
164,0,arb,normalizer,buy,0.03451256015539847,3.457336197963741,100.1416271335197,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
164,1,retail,normalizer,buy,0.01286976531015247,1.2886335266048263,100.1416271335197,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
165,0,retail,normalizer,buy,0.018599231236835292,1.8617323907928949,100.17377936535269,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
166,0,retail,normalizer,sell,0.25354990534927424,25.592891161067033,100.21313575019522,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
166,1,retail,normalizer,buy,0.22077995581088433,22.159060852460243,100.21313575019522,0.0,99.02705887505934,100.21946728536092,0.0,244.12746648645478,False
167,0,retail,normalizer,buy,0.14003594307245681,14.00440957732826,100.26775819357985,0.0,98.21577286339756,100.19048487850995,0.0,244.12746648645478,False
167,1,retail,submission,buy,0.41418248978250016,40.84691804491558,100.26775819357985,0.6822316886110045,98.21577286339756,100.19048487850995,0.0,244.12746648645478,False
167,2,retail,normalizer,buy,0.8384640245272466,83.03937230480369,100.26775819357985,0.0,98.21577286339756,100.19048487850995,0.0,244.12746648645478,False
168,0,arb,normalizer,sell,0.6869737764545647,68.34431908490191,100.16906076525746,0.0,98.21577286339756,100.19048487850995,0.0,244.12746648645478,False
169,0,retail,submission,buy,0.3033153171503487,29.701067711012,100.04872089662577,0.645241798234764,97.6279568590484,100.14434355350107,0.0,286.2759687828336,False
169,1,retail,normalizer,buy,0.992812215533269,97.88500593259414,100.04872089662577,0.0,97.6279568590484,100.14434355350107,0.0,286.2759687828336,False
170,0,arb,normalizer,sell,0.9976710072938602,98.96465386520035,100.18475324240903,0.0,97.6279568590484,100.14434355350107,0.0,286.2759687828336,False
